id1,id2
114230499,21304135502
114285427,21104127213
114420895,21104127011
114491255,21001123008
114751431,21302134510
115521375,20902120826
115781767,21003123836
116344031,20902120750
116543243,21305136774
117772239,21301133014
117839319,20803118707
112350775,21301134018
113435371,20801116802
113545403,21103126531
114374855,20602111019
115623915,20601110510
116122167,20901119605
116508047,21301133030
120231925,21305136301
112349735,21301133120
112801067,20703116107
113768855,20701114606
113786007,21303134809
113845039,20803118804
113927923,20601110707
114147711,21302134616
114771783,21302134416
116728047,20604112619
117842319,21302134204
118144719,20604112618
118664663,21205131915
118743971,20702116004
113110995,21303134824
116662607,20901120208
117187235,21304136005
120263701,20702115825
112530211,21301133917
113848127,20802117731
114454739,20603111405
114529219,21305136411
115688403,21303134808
120207181,21102126103
112475539,21205132004
114820571,20703116121
114846995,20603111517
115717267,21005124506
117230019,20804119516
118098831,21303135230
119344079,20603111445
119739675,21305136411
120800549,21005124528
120903901,20802117909
112042791,21302134411
112833219,20604112101
112916739,20901120420
114534107,21305136734
115659343,21205132648
116450775,21303134801
117724495,21205132313
111620863,21303134702
113631467,20703116203
113646659,20607114322
113792787,20702116011
113809619,21301133438
114236003,21102126130
114490259,21302134241
114881587,21205132109
115634499,20603111608
115775035,21104127005
115927075,20604112316
117713371,20603111305
118346083,20702115726
111907387,21304135512
112868883,20604112207
113233583,20904121711
114262399,20801117106
115114655,21302134440
115199339,20703116723
116332355,20902120739
118379759,20901119731
120261749,21001123105
111680675,20803118912
112372819,21205132011
112609247,21005124548
112706307,21104127221
114258203,20803118809
114274783,21301133231
114665723,21301133615
116067391,21304135516
116071007,21304136022
117541972,20902120758
118135943,20601110804
118675751,21304135438
120910169,20801117226
113835587,20802117422
113880227,21305136733
115202811,21302134321
118627679,20703116308
118783363,21302134608
119486919,21301133907
120835921,21205132639
112176043,21205131921
112691839,20604111802
112983955,20801117222
113757431,20605112829
114107567,20702115906
114515983,20901120208
118018207,21305136411
118805195,20803118603
112412223,21301134036
112497375,21104127005
112544063,20803118512
112778267,20703116517
112872867,21301133304
113814527,21205132229
114437907,20803118307
114602619,21204131319
114835067,21205132124
115023651,21303134710
115643699,21303134733
115912159,20607114112
118605759,20803118627
114068363,21205132316
116040507,20802118108
116840555,20702115746
118409387,21003123859
118504431,20703116403
113679047,20804119419
114239323,21204131323
117534087,21301132807
118821263,21005124522
109806936,21302134320
112147947,20604111728
112758151,21301133842
112860711,20703116705
113495975,20803118928
113564635,21104127002
115042671,21205132139
116297707,20604112207
117298867,20902120710
119878877,20803119310
120909205,21301133323
112662759,21001122614
113120315,20804119529
114021707,21305136754
114525031,21301133021
114643083,20901119753
115451419,21205131926
116465063,21003123933
117033655,20702116015
119014351,21205132602
119356395,21205132017
112148911,21301133317
112420787,20604112229
112740671,20604111805
113331875,20702115618
113468519,21205132519
113594167,21103126642
113988455,21304135425
114081247,21005125007
114089799,20701114944
115271015,21104126915
115642435,20902120626
117520307,21301133841
118785531,20703116614
118988439,20901119612
119298123,21205132633
111669003,20901120406
112036211,21104127023
112259799,20801116937
112302687,21003123607
112604583,20703116112
112610235,20803119004
113320083,21104127305
113750039,20901120221
113842423,21205132637
115092903,20702116017
119265139,20604112327
113062767,20801117217
114072443,21103126621
114449659,21302134603
114729003,21301134044
115070031,20802118225
115149691,20701115116
116128623,20603111311
116385119,21304136009
117340307,21301133841
117804315,21303134708
118575831,20901119722
120275285,20703116116
120822473,20606113710
112082431,20605112808
113978559,21303135008
114001203,21304135420
114422039,20801117306
114550679,21104127304
115038575,20803119320
116121223,20602111202
117191619,20605113328
117406787,21304135513
118792507,21305136413
120059705,21303134703
120669221,20703116334
112745527,21304135515
113276327,20801117217
113834119,21302134205
114268763,21204131307
114377275,21205132702
114688479,20803118624
114727331,21003123707
115153047,21301133026
115197659,20602111114
116190351,20901119926
116592871,21301132819
117501135,20602111235
118724163,20701114850
112521747,20803118923
112547307,21305136751
113649903,20601110513
115210031,21104126910
115612587,21104127007
115619571,20902120834
116047383,21301133122
118651567,21305136723
120787609,21003123808
120915133,21305136763
116027595,21104127039
116037239,20803119329
118134107,21301133717
119776623,21104127215
119857633,20702115807
120071109,21302134101
120365453,20602111005
120679465,20804119435
120788545,20802117619
115661315,20604112610
111482095,21001123103
113547447,20803118505
114985451,21104127306
115601043,20803118711
115992971,21301133001
117280111,21303134723
117426091,21205132322
119367095,21104126920
112037163,21301133526
112354143,20702116032
112555839,21304136024
112685431,21304136024
112859783,20901120418
113193887,20803118601
113304579,21205132632
115128651,20803119302
115674535,20803119121
115782791,20604112219
115939203,21303134802
116528423,20904121715
116938467,20803118814
118211655,21305136808
118748567,21301133332
120908281,21301133324
111896527,21204131310
112221299,20601110537
112368483,20803119010
113042039,21301134030
113383823,21302134321
113654803,20801117108
113667615,20604112209
114125511,21302134120
114922263,20901120215
115583799,20803118708
116523911,20702115743
118089047,20802117826
118213935,20801117202
118791587,20604112105
120062173,21205132228
120877769,20901120322
111679759,21304135426
113197755,20701114839
113479675,21304135533
113783971,21104127010
114067139,20803119338
114989367,20802117608
115918419,21104127303
119684855,21205132305
120399113,20901120406
120581377,20901120314
120680397,21204131812
112546395,20803118808
113210659,20605112921
113546535,21003123818
113843823,21003123947
114029535,21304135402
115297955,20604112223
115731767,20604112102
115880335,21301134001
118607927,21305136441
120793081,21104127027
112787819,21204131306
113674583,20803118706
113906159,21104127204
114613211,20803119011
115873431,21104127039
115882015,21204131320
116318895,21301133907
116400331,20902120826
116929199,20901120018
118870419,21003123706
110808575,21302134105
111969723,21302134306
112545491,21301133914
114037875,20607114217
115711055,20603111517
116259207,21301133926
117063983,21303134716
117434723,20803118821
117462587,20601110535
120295193,20703116524
111614163,21301133921
113385651,21301132905
113573291,21103126642
113642771,20601110617
116409695,20901119614
117642203,20601110546
118104575,21301133040
112257735,20702115809
112695799,20902120521
113665183,20702115906
114442271,21205131930
114467879,21304136010
114476899,20605113001
114822263,21305136440
115610859,20901120220
116349467,20803118914
116445747,20802117615
118544943,20604111707
120866069,20902120623
111785651,20803118905
112244359,20902120511
112348843,20607114326
113345635,21302134121
114651011,21303134815
115281471,21205132219
115289507,20607114313
115772027,20604111707
118647675,20904121716
119521447,21001123117
119555547,20701114822
120433433,20902120731
120483717,20802117513
120550725,20902120807
113382199,21303134901
113722791,20803119309
113886271,21205131904
114932699,20902120515
115163199,21305136811
115454091,21003123730
115743643,21305136720
115830487,20607114412
116526767,21003123611
117324023,20802118204
117653635,20702115742
118786887,20703116431
119567347,21303134804
120931685,21103126804
112114239,21104127019
112669783,20607114457
113470423,20607113907
113634411,21005125003
113756363,20702115733
114084455,20703116605
114486179,20904121715
114997643,20803118601
115119403,21305136750
115458363,20803118321
115699375,21302134430
116991035,21205132034
117231023,20801117209
112684551,20604112206
112798795,20601110816
113029135,20604111805
113143359,20803119006
113169063,20804119402
113356691,20902120604
114085339,21302134407
114545523,21303134819
114942879,20602111022
115723023,20604112324
116149519,20803118840
116960803,20603111610
116963415,21103126614
119509715,20802117837
111536331,20901119616
113125195,20701114732
113672735,20702115804
114512131,21103126811
114953639,20901120215
115359663,20604112207
117206859,21005124518
117994383,21304136024
118690179,20901119818
120176373,21303134816
120436233,20803118845
120871589,21304135435
112748915,21205132646
112934703,20605112815
113231975,21205132621
115034495,21302134222
116870243,21301133517
117117643,21204131821
117887511,20803119001
112727311,20604111810
113459503,20802117612
115836239,21304135435
115922535,21302134401
116187155,20703116512
117112719,20801116941
118807871,21205132417
119033099,20803119338
120847769,20901120325
111541567,21003123820
113572095,21303135218
113882375,21303134815
113908823,21303134715
116577575,21303134729
117405923,21204131806
117435751,21305136746
117578427,20604112308
118729991,21205132652
118951519,20903121309
119322872,21301133916
110743985,20803119023
112567471,21301133014
112653439,20701114606
112943187,20605113432
113491851,21204131822
114217031,20803118618
114360351,20901119833
114364767,21301133610
117702643,20803118615
118720759,21204130910
120387705,20803118816
120952486,21301133207
117825132,20604112220
112490251,20702115865
112883755,20902120662
113139807,21303134828
114018127,21104127029
114020851,20703116622
114780375,21205132004
115016819,20803118310
116009091,21301133502
116061891,21301132803
116204451,20803118901
116748119,20903121305
117284067,20703116621
117510575,21104127039
117544776,20605112923
117774979,21301133318
117807055,20604111704
118703183,20803118837
113751551,21303134716
115602571,21305136720
115641583,20603111455
116082199,21204131011
116783123,20601110822
117067583,20902120634
117290439,21303135108
117734763,21102126230
118073675,21205132117
118641643,21204131302
119286503,21305136411
112553451,20702115914
112558487,20801117328
112761795,20803118821
113652683,20605113018
114502179,20803118605
115551923,21204130901
115759851,21003123717
117169023,21003123845
119203743,20701114813
119997689,20902120801
120928249,21205132311
112183983,20604111803
112371975,20902120733
112572319,21304135415
113327379,20605113020
113386551,20803118913
113460463,20802117833
114267299,21104127119
114430267,21302134417
114911731,20703116723
115417283,20701115201
